# Radial particle flux (s@S@-1@N@)  D^{0}
          75           5           0 -9.241596181628875E+018
          76           5           0 -1.334570038315197E+019
          77           5           0 -1.740724610871703E+019
          78           5           0 -1.825918439186470E+019
          79           5           0 -2.376045755482155E+019
          80           5           0 -2.276268497751990E+019
          81           5           0 -2.014501698207119E+019
          82           5           0 -2.352235620827619E+019
          83           5           0 -1.880126444641797E+019
          84           5           0 -1.368606484125693E+019
          85           5           0 -1.399033024311259E+019
          86           5           0 -1.359038571180392E+019
          87           5           0 -1.194552279085595E+019
          88           5           0 -1.102195630106646E+019
          89           5           0 -9.465831605300957E+018
          90           5           0 -8.628022243184887E+018
          91           5           0 -9.273205821495974E+018
          92           5           0 -6.945709821734761E+018
          93           5           0 -6.861723286335770E+018
          94           5           0 -6.295888869048538E+018
          95           5           0 -6.720436832407504E+018
          96           5           0 -6.723433736413576E+016
          -1           6           0  2.595014146093538E+015
           0           6           0  2.596937150794837E+017
           1           6           0  4.650961756657248E+016
           2           6           0  5.682924019348647E+016
           3           6           0  2.345376651514533E+017
           4           6           0  3.777970961007393E+017
           5           6           0  2.263838609502996E+017
           6           6           0  4.276769553007662E+016
           7           6           0  7.519322536587659E+016
           8           6           0 -2.056477010188565E+017
           9           6           0 -5.896623170881276E+017
          10           6           0 -4.452846900486322E+017
          11           6           0 -4.925146252674873E+017
          12           6           0 -8.108870629481981E+017
          13           6           0 -8.559668317253756E+017
          14           6           0 -1.994753054237658E+017
          15           6           0 -1.814684704049211E+017
          16           6           0 -4.327039377013447E+017
          17           6           0  6.436305965335523E+016
          18           6           0 -1.685073953429781E+017
          19           6           0 -1.636322190877702E+018
          20           6           0 -1.827476103290552E+018
          21           6           0 -1.416847260609592E+018
          22           6           0 -1.517604879975213E+018
          23           6           0 -1.065876863544215E+018
          24           6           0 -1.144488958494368E+019
          25           6           0 -3.499953862343942E+019
          26           6           0 -3.275511051223065E+019
          27           6           0 -2.593020897116957E+019
          28           6           0 -1.958766172663509E+019
          29           6           0 -1.449644422442140E+019
          30           6           0 -1.306081886761756E+019
          31           6           0 -8.312594388325904E+018
          32           6           0 -8.984800643843401E+018
          33           6           0 -9.236853143462871E+018
          34           6           0 -7.654421732333301E+018
